"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"N_MN008","7410","201904172000","8","0","3"
"N_MN008","7410","201904172100","8","0","3"
"N_MN008","7410","201904172200","8","0","3"
"N_MN008","7410","201904172300","8","0","3"
"N_MN008","7410","201904180000","8","0","3"
"N_MN008","7410","201904180100","8","0","3"
"N_MN008","7410","201904180200","8","0","3"
"N_MN008","7410","201904180300","8","0","3"
"N_MN008","7410","201904180400","8","0","3"
"N_MN008","7410","201904180500","8","0","3"
"N_MN008","7410","201904180600","8","0","3"
"N_MN008","7410","201904180700","8","0","3"
"N_MN008","7410","201904180800","8","0","3"
"N_MN008","7410","201904180900","7","0","3"
"N_MN008","7410","201904181000","0","0","3"
"N_MN008","7410","201904181100","0","0","3"
"N_MN008","7410","201904181200","0","0","3"
"N_MN008","7410","201904181300","0","0","3"
"N_MN008","7410","201904181400","0","0","3"
"N_MN008","7410","201904181500","0","0","3"
"N_MN008","7410","201904181600","0","0","3"
"N_MN008","7410","201904181700","0","0","3"
"N_MN008","7410","201904181800","0","0","3"
"N_MN008","7410","201904181900","1","0","3"
"N_MN008","7410","201904182000","6","0","3"
"N_MN008","7410","201904182100","6","0","3"
"N_MN008","7410","201904182200","4","0","3"
"N_MN008","7410","201904182300","7","0","3"
"N_MN008","7410","201904190000","5","0","3"
"N_MN008","7410","201904190100","0","0","3"
"N_MN008","7410","201904190200","0","0","3"
"N_MN008","7410","201904190300","0","0","3"
"N_MN008","7410","201904190400","0","0","3"
"N_MN008","7410","201904190500","0","0","3"
"N_MN008","7410","201904190600","0","0","3"
"N_MN008","7410","201904190700","0","0","3"
"N_MN008","7410","201904190800","0","0","3"
"N_MN008","7410","201904190900","0","0","3"
"N_MN008","7410","201904191000","0","0","3"
"N_MN008","7410","201904191100","0","0","3"
"N_MN008","7410","201904191200","0","0","3"
"N_MN008","7410","201904191300","0","0","3"
"N_MN008","7410","201904191400","0","0","3"
"N_MN008","7410","201904191500","0","0","3"
"N_MN008","7410","201904191600","0","0","3"
"N_MN008","7410","201904191700","0","0","3"
"N_MN008","7410","201904191800","0","0","3"
"N_MN008","7410","201904191900","0","0","3"
"N_MN008","7410","201904192000","0","0","3"
"N_MN008","7410","201904192100","0","0","3"
"N_MN008","7410","201904192200","0","0","3"
"N_MN008","7410","201904192300","0","0","3"
"N_MN008","7410","201904200000","0","0","3"
"N_MN008","7410","201904200100","0","0","3"
"N_MN008","7410","201904200200","0","0","3"
"N_MN008","7410","201904200300","0","0","3"
"N_MN008","7410","201904200400","0","0","3"
"N_MN008","7410","201904200500","0","0","3"
"N_MN008","7410","201904200600","0","0","3"
"N_MN008","7410","201904200700","0","0","3"
"N_MN008","7410","201904200800","0","0","3"
"N_MN008","7410","201904200900","0","0","3"
"N_MN008","7410","201904201000","0","0","3"
"N_MN008","7410","201904201100","0","0","3"
"N_MN008","7410","201904201200","0","0","3"
"N_MN008","7410","201904201300","0","0","3"
"N_MN008","7410","201904201400","0","0","3"
"N_MN008","7410","201904201500","0","0","3"
"N_MN008","7410","201904201600","0","0","3"
"N_MN008","7410","201904201700","0","0","3"
"N_MN008","7410","201904201800","0","0","3"
"N_MN008","7410","201904201900","0","0","3"
"N_MN008","7410","201904202000","0","0","3"
"N_MN008","7410","201904202100","0","0","3"
"N_MN008","7410","201904202200","0","0","3"
"N_MN008","7410","201904202300","5","0","3"
"N_MN008","7410","201904210000","8","0","3"
"N_MN008","7410","201904210100","8","0","3"
"N_MN008","7410","201904210200","3","0","3"
"N_MN008","7410","201904210300","0","0","3"
"N_MN008","7410","201904210400","0","0","3"
"N_MN008","7410","201904210500","0","0","3"
"N_MN008","7410","201904210600","0","0","3"
"N_MN008","7410","201904210700","0","0","3"
"N_MN008","7410","201904210800","0","0","3"
"N_MN008","7410","201904210900","0","0","3"
"N_MN008","7410","201904211000","0","0","3"
"N_MN008","7410","201904211100","0","0","3"
"N_MN008","7410","201904211200","0","0","3"
"N_MN008","7410","201904211300","6","0","3"
"N_MN008","7410","201904211400","0","0","3"
"N_MN008","7410","201904211500","0","0","3"
"N_MN008","7410","201904211600","0","0","3"
"N_MN008","7410","201904211700","0","0","3"
"N_MN008","7410","201904211800","0","0","3"
"N_MN008","7410","201904211900","0","0","3"
"N_MN008","7410","201904212000","0","0","3"
"N_MN008","7410","201904212100","0","0","3"
"N_MN008","7410","201904212200","0","0","3"
"N_MN008","7410","201904212300","0","0","3"
"N_MN008","7410","201904220000","0","0","3"
"N_MN008","7410","201904220100","0","0","3"
"N_MN008","7410","201904220200","0","0","3"
"N_MN008","7410","201904220300","0","0","3"
"N_MN008","7410","201904220400","0","0","3"
"N_MN008","7410","201904220500","0","0","3"
"N_MN008","7410","201904220600","0","0","3"
"N_MN008","7410","201904220700","0","0","3"
"N_MN008","7410","201904220800","5","0","3"
"N_MN008","7410","201904220900","8","0","3"
"N_MN008","7410","201904221000","8","0","3"
"N_MN008","7410","201904221100","8","0","3"
"N_MN008","7410","201904221200","8","0","3"
"N_MN008","7410","201904221300","5","0","3"
"N_MN008","7410","201904221400","8","0","3"
"N_MN008","7410","201904221500","8","0","3"
"N_MN008","7410","201904221600","8","0","3"
"N_MN008","7410","201904221700","8","0","3"
"N_MN008","7410","201904221800","8","0","3"
"N_MN008","7410","201904221900","8","0","3"
"N_MN008","7410","201904222000","8","0","3"
"N_MN008","7410","201904222100","7","0","3"
"N_MN008","7410","201904222200","3","0","3"
"N_MN008","7410","201904222300","0","0","3"
"N_MN008","7410","201904230000","0","0","3"
"N_MN008","7410","201904230100","0","0","3"
"N_MN008","7410","201904230200","0","0","3"
"N_MN008","7410","201904230300","0","0","3"
"N_MN008","7410","201904230400","0","0","3"
"N_MN008","7410","201904230500","0","0","3"
"N_MN008","7410","201904230600","0","0","3"
"N_MN008","7410","201904230700","3","0","3"
"N_MN008","7410","201904230800","7","0","3"
"N_MN008","7410","201904230900","8","0","3"
"N_MN008","7410","201904231000","0","0","3"
"N_MN008","7410","201904231100","2","0","3"
"N_MN008","7410","201904231200","2","0","3"
"N_MN008","7410","201904231300","8","0","3"
"N_MN008","7410","201904231400","4","0","3"
"N_MN008","7410","201904231500","8","0","3"
"N_MN008","7410","201904231600","8","0","3"
"N_MN008","7410","201904231700","8","0","3"
"N_MN008","7410","201904231800","8","0","3"
"N_MN008","7410","201904231900","8","0","3"
"N_MN008","7410","201904232000","8","0","3"
"N_MN008","7410","201904232100","8","0","3"
"N_MN008","7410","201904232200","8","0","3"
"N_MN008","7410","201904232300","8","0","3"
"N_MN008","7410","201904240000","8","0","3"
"N_MN008","7410","201904240100","8","0","3"
"N_MN008","7410","201904240200","8","0","3"
"N_MN008","7410","201904240300","8","0","3"
"N_MN008","7410","201904240400","1","0","3"
"N_MN008","7410","201904240500","6","0","3"
"N_MN008","7410","201904240600","8","0","3"
"N_MN008","7410","201904240700","8","0","3"
"N_MN008","7410","201904240800","7","0","3"
"N_MN008","7410","201904240900","6","0","3"
"N_MN008","7410","201904241000","7","0","3"
"N_MN008","7410","201904241100","0","0","3"
"N_MN008","7410","201904241200","3","0","3"
"N_MN008","7410","201904241300","8","0","3"
"N_MN008","7410","201904241400","7","0","3"
"N_MN008","7410","201904241500","8","0","3"
"N_MN008","7410","201904241600","8","0","3"
"N_MN008","7410","201904241700","8","0","3"
"N_MN008","7410","201904241800","8","0","3"
"N_MN008","7410","201904241900","8","0","3"
"N_MN008","7410","201904242000","8","0","3"
"N_MN008","7410","201904242100","7","0","3"
"N_MN008","7410","201904242200","7","0","3"
"N_MN008","7410","201904242300","1","0","3"
"N_MN008","7410","201904250000","0","0","3"
"N_MN008","7410","201904250100","0","0","3"
"N_MN008","7410","201904250200","0","0","3"
"N_MN008","7410","201904250300","3","0","3"
"N_MN008","7410","201904250400","1","0","3"
"N_MN008","7410","201904250500","0","0","3"
"N_MN008","7410","201904250600","0","0","3"
"N_MN008","7410","201904250700","5","0","3"
"N_MN008","7410","201904250800","2","0","3"
"N_MN008","7410","201904250900","2","0","3"
"N_MN008","7410","201904251000","8","0","3"
"N_MN008","7410","201904251100","8","0","3"
"N_MN008","7410","201904251200","8","0","3"
"N_MN008","7410","201904251300","8","0","3"
"N_MN008","7410","201904251400","8","0","3"
"N_MN008","7410","201904251500","8","0","3"
"N_MN008","7410","201904251600","8","0","3"
"N_MN008","7410","201904251700","8","0","3"
"N_MN008","7410","201904251800","8","0","3"
"N_MN008","7410","201904251900","6","0","3"
"N_MN008","7410","201904252000","6","0","3"
"N_MN008","7410","201904252100","8","0","3"
"N_MN008","7410","201904252200","3","0","3"
"N_MN008","7410","201904252300","3","0","3"
"N_MN008","7410","201904260000","0","0","3"
"N_MN008","7410","201904260100","1","0","3"
"N_MN008","7410","201904260200","0","0","3"
"N_MN008","7410","201904260300","6","0","3"
"N_MN008","7410","201904260400","8","0","3"
"N_MN008","7410","201904260500","7","0","3"
"N_MN008","7410","201904260600","8","0","3"
"N_MN008","7410","201904260700","8","0","3"
"N_MN008","7410","201904260800","8","0","3"
"N_MN008","7410","201904260900","7","0","3"
"N_MN008","7410","201904261000","7","0","3"
"N_MN008","7410","201904261100","8","0","3"
"N_MN008","7410","201904261200","8","0","3"
"N_MN008","7410","201904261300","7","0","3"
"N_MN008","7410","201904261400","8","0","3"
"N_MN008","7410","201904261500","7","0","3"
"N_MN008","7410","201904261600","8","0","3"
"N_MN008","7410","201904261700","8","0","3"
"N_MN008","7410","201904261800","8","0","3"
"N_MN008","7410","201904261900","8","0","3"
"N_MN008","7410","201904262000","8","0","3"
"N_MN008","7410","201904262100","8","0","3"
"N_MN008","7410","201904262200","8","0","3"
"N_MN008","7410","201904262300","8","0","3"
"N_MN008","7410","201904270000","8","0","3"
"N_MN008","7410","201904270100","8","0","3"
"N_MN008","7410","201904270200","8","0","3"
"N_MN008","7410","201904270300","3","0","3"
"N_MN008","7410","201904270400","6","0","3"
"N_MN008","7410","201904270500","8","0","3"
"N_MN008","7410","201904270600","8","0","3"
"N_MN008","7410","201904270700","7","0","3"
"N_MN008","7410","201904270800","7","0","3"
"N_MN008","7410","201904270900","8","0","3"
"N_MN008","7410","201904271000","8","0","3"
"N_MN008","7410","201904271100","7","0","3"
"N_MN008","7410","201904271200","8","0","3"
"N_MN008","7410","201904271300","8","0","3"
"N_MN008","7410","201904271400","8","0","3"
"N_MN008","7410","201904271500","8","0","3"
"N_MN008","7410","201904271600","7","0","3"
"N_MN008","7410","201904271700","7","0","3"
"N_MN008","7410","201904271800","8","0","3"
"N_MN008","7410","201904271900","8","0","3"
"N_MN008","7410","201904272000","8","0","3"
"N_MN008","7410","201904272100","8","0","3"
"N_MN008","7410","201904272200","8","0","3"
"N_MN008","7410","201904272300","8","0","3"
"N_MN008","7410","201904280000","8","0","3"
"N_MN008","7410","201904280100","8","0","3"
"N_MN008","7410","201904280200","8","0","3"
"N_MN008","7410","201904280300","7","0","3"
"N_MN008","7410","201904280400","8","0","3"
"N_MN008","7410","201904280500","7","0","3"
"N_MN008","7410","201904280600","8","0","3"
"N_MN008","7410","201904280700","7","0","3"
"N_MN008","7410","201904280800","8","0","3"
"N_MN008","7410","201904280900","7","0","3"
"N_MN008","7410","201904281000","8","0","3"
"N_MN008","7410","201904281100","7","0","3"
"N_MN008","7410","201904281200","7","0","3"
"N_MN008","7410","201904281300","3","0","3"
"N_MN008","7410","201904281400","7","0","3"
"N_MN008","7410","201904281500","2","0","3"
"N_MN008","7410","201904281600","1","0","3"
"N_MN008","7410","201904281700","7","0","3"
"N_MN008","7410","201904281800","0","0","3"
"N_MN008","7410","201904281900","0","0","3"
"N_MN008","7410","201904282000","0","0","3"
"N_MN008","7410","201904282100","0","0","3"
"N_MN008","7410","201904282200","0","0","3"
"N_MN008","7410","201904282300","5","0","3"
"N_MN008","7410","201904290000","7","0","3"
"N_MN008","7410","201904290100","7","0","3"
"N_MN008","7410","201904290200","4","0","3"
"N_MN008","7410","201904290300","6","0","3"
"N_MN008","7410","201904290400","8","0","3"
"N_MN008","7410","201904290500","8","0","3"
"N_MN008","7410","201904290600","8","0","3"
"N_MN008","7410","201904290700","8","0","3"
"N_MN008","7410","201904290800","8","0","3"
"N_MN008","7410","201904290900","8","0","3"
"N_MN008","7410","201904291000","8","0","3"
"N_MN008","7410","201904291100","8","0","3"
"N_MN008","7410","201904291200","7","0","3"
"N_MN008","7410","201904291300","8","0","3"
"N_MN008","7410","201904291400","7","0","3"
"N_MN008","7410","201904291500","8","0","3"
"N_MN008","7410","201904291600","8","0","3"
"N_MN008","7410","201904291700","8","0","3"
"N_MN008","7410","201904291800","8","0","3"
"N_MN008","7410","201904291900","8","0","3"
"N_MN008","7410","201904292000","7","0","3"
"N_MN008","7410","201904292100","8","0","3"
"N_MN008","7410","201904292200","8","0","3"
"N_MN008","7410","201904292300","8","0","3"
"N_MN008","7410","201904300000","8","0","3"
"N_MN008","7410","201904300100","8","0","3"
"N_MN008","7410","201904300200","8","0","3"
"N_MN008","7410","201904300300","3","0","3"
"N_MN008","7410","201904300400","5","0","3"
"N_MN008","7410","201904300500","0","0","3"
"N_MN008","7410","201904300600","0","0","3"
"N_MN008","7410","201904300700","0","0","3"
"N_MN008","7410","201904300800","0","0","3"
"N_MN008","7410","201904300900","0","0","3"
"N_MN008","7410","201904301000","0","0","3"
"N_MN008","7410","201904301100","0","0","3"
"N_MN008","7410","201904301200","0","0","3"
"N_MN008","7410","201904301300","0","0","3"
"N_MN008","7410","201904301400","1","0","3"
"N_MN008","7410","201904301500","2","0","3"
"N_MN008","7410","201904301600","4","0","3"
"N_MN008","7410","201904301700","3","0","3"
"N_MN008","7410","201904301800","0","0","3"
"N_MN008","7410","201904301900","0","0","3"
"N_MN008","7410","201904302000","4","0","3"
"N_MN008","7410","201904302100","2","0","3"
"N_MN008","7410","201904302200","0","0","3"
"N_MN008","7410","201904302300","5","0","3"
"N_MN008","7410","201905010000","0","0","3"
"N_MN008","7410","201905010100","0","0","3"
"N_MN008","7410","201905010200","4","0","3"
"N_MN008","7410","201905010300","2","0","3"
"N_MN008","7410","201905010400","0","0","3"
"N_MN008","7410","201905010500","2","0","3"
"N_MN008","7410","201905010600","0","0","3"
"N_MN008","7410","201905010700","3","0","3"
"N_MN008","7410","201905010800","6","0","3"
"N_MN008","7410","201905010900","5","0","3"
"N_MN008","7410","201905011000","0","0","3"
"N_MN008","7410","201905011100","0","0","3"
"N_MN008","7410","201905011200","0","0","3"
"N_MN008","7410","201905011300","1","0","3"
"N_MN008","7410","201905011400","6","0","3"
"N_MN008","7410","201905011500","8","0","3"
"N_MN008","7410","201905011600","8","0","3"
"N_MN008","7410","201905011700","8","0","3"
"N_MN008","7410","201905011800","7","0","3"
"N_MN008","7410","201905011900","5","0","3"
"N_MN008","7410","201905012000","0","0","3"
"N_MN008","7410","201905012100","0","0","3"
"N_MN008","7410","201905012200","0","0","3"
"N_MN008","7410","201905012300","2","0","3"
"N_MN008","7410","201905020000","0","0","3"
"N_MN008","7410","201905020100","7","0","3"
"N_MN008","7410","201905020200","8","0","3"
"N_MN008","7410","201905020300","7","0","3"
"N_MN008","7410","201905020400","6","0","3"
"N_MN008","7410","201905020500","1","0","3"
"N_MN008","7410","201905020600","0","0","3"
"N_MN008","7410","201905020700","1","0","3"
"N_MN008","7410","201905020800","7","0","3"
"N_MN008","7410","201905020900","7","0","3"
"N_MN008","7410","201905021000","8","0","3"
"N_MN008","7410","201905021100","8","0","3"
"N_MN008","7410","201905021200","7","0","3"
"N_MN008","7410","201905021300","7","0","3"
"N_MN008","7410","201905021400","8","0","3"
"N_MN008","7410","201905021500","5","0","3"
"N_MN008","7410","201905021600","8","0","3"
"N_MN008","7410","201905021700","7","0","3"
"N_MN008","7410","201905021800","8","0","3"
"N_MN008","7410","201905021900","8","0","3"
"N_MN008","7410","201905022000","7","0","3"
"N_MN008","7410","201905022100","8","0","3"
"N_MN008","7410","201905022200","8","0","3"
"N_MN008","7410","201905022300","7","0","3"
"N_MN008","7410","201905030000","8","0","3"
"N_MN008","7410","201905030100","7","0","3"
"N_MN008","7410","201905030200","7","0","3"
"N_MN008","7410","201905030300","6","0","3"
"N_MN008","7410","201905030400","8","0","3"
"N_MN008","7410","201905030500","7","0","3"
"N_MN008","7410","201905030600","8","0","3"
"N_MN008","7410","201905030700","7","0","3"
"N_MN008","7410","201905030800","8","0","3"
"N_MN008","7410","201905030900","8","0","3"
"N_MN008","7410","201905031000","7","0","3"
"N_MN008","7410","201905031100","7","0","3"
"N_MN008","7410","201905031200","7","0","3"
"N_MN008","7410","201905031300","7","0","3"
"N_MN008","7410","201905031400","7","0","3"
"N_MN008","7410","201905031500","3","0","3"
"N_MN008","7410","201905031600","7","0","3"
"N_MN008","7410","201905031700","7","0","3"
"N_MN008","7410","201905031800","7","0","3"
"N_MN008","7410","201905031900","8","0","3"
"N_MN008","7410","201905032000","8","0","3"
"N_MN008","7410","201905032100","8","0","3"
"N_MN008","7410","201905032200","8","0","3"
"N_MN008","7410","201905032300","8","0","3"
"N_MN008","7410","201905040000","8","0","3"
