"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","3164","201904301800","15.6","1","7"
"TT_TU_MN009","3164","201904301900","13","1","7"
"TT_TU_MN009","3164","201904302000","9.2","1","7"
"TT_TU_MN009","3164","201904302100","9","1","7"
"TT_TU_MN009","3164","201904302200","8.3","1","7"
"TT_TU_MN009","3164","201904302300","7.4","1","7"
"TT_TU_MN009","3164","201905010000","5.7","6","7"
"TT_TU_MN009","3164","201905010100","4.9","6","7"
"TT_TU_MN009","3164","201905010200","4.9","1","7"
"TT_TU_MN009","3164","201905010300","4.3","1","7"
"TT_TU_MN009","3164","201905010400","3.4","1","7"
"TT_TU_MN009","3164","201905010500","3.8","1","7"
"TT_TU_MN009","3164","201905010600","6.4","1","7"
"TT_TU_MN009","3164","201905010700","10.2","1","7"
"TT_TU_MN009","3164","201905010800","13.6","1","7"
"TT_TU_MN009","3164","201905010900","16.9","1","7"
"TT_TU_MN009","3164","201905011000","18","1","7"
"TT_TU_MN009","3164","201905011100","19.3","1","7"
"TT_TU_MN009","3164","201905011200","18.4","1","7"
"TT_TU_MN009","3164","201905011300","19.5","1","7"
"TT_TU_MN009","3164","201905011400","19.6","1","7"
"TT_TU_MN009","3164","201905011500","19","1","7"
"TT_TU_MN009","3164","201905011600","19.4","1","7"
"TT_TU_MN009","3164","201905011700","19.6","1","7"
"TT_TU_MN009","3164","201905011800","17.6","1","7"
"TT_TU_MN009","3164","201905011900","14.1","1","7"
"TT_TU_MN009","3164","201905012000","11.9","1","7"
"TT_TU_MN009","3164","201905012100","9.2","1","7"
"TT_TU_MN009","3164","201905012200","7.9","1","7"
"TT_TU_MN009","3164","201905012300","8.3","1","7"
"TT_TU_MN009","3164","201905020000","6.5","1","7"
"TT_TU_MN009","3164","201905020100","5.7","1","7"
"TT_TU_MN009","3164","201905020200","5.7","1","7"
"TT_TU_MN009","3164","201905020300","4.4","1","7"
"TT_TU_MN009","3164","201905020400","3.9","1","7"
"TT_TU_MN009","3164","201905020500","4.7","1","7"
"TT_TU_MN009","3164","201905020600","5.1","1","7"
"TT_TU_MN009","3164","201905020700","8.2","1","7"
"TT_TU_MN009","3164","201905020800","12.5","1","7"
"TT_TU_MN009","3164","201905020900","13.6","1","7"
"TT_TU_MN009","3164","201905021000","13.6","1","7"
"TT_TU_MN009","3164","201905021100","14.5","1","7"
"TT_TU_MN009","3164","201905021200","15.9","1","7"
"TT_TU_MN009","3164","201905021300","18.2","1","7"
"TT_TU_MN009","3164","201905021400","18.5","1","7"
"TT_TU_MN009","3164","201905021500","18.7","1","7"
"TT_TU_MN009","3164","201905021600","17.4","1","7"
"TT_TU_MN009","3164","201905021700","16.2","1","7"
"TT_TU_MN009","3164","201905021800","15.5","1","7"
"TT_TU_MN009","3164","201905021900","13.5","1","7"
"TT_TU_MN009","3164","201905022000","12.7","1","7"
"TT_TU_MN009","3164","201905022100","11.3","1","7"
"TT_TU_MN009","3164","201905022200","10.7","1","7"
"TT_TU_MN009","3164","201905022300","8","1","7"
"TT_TU_MN009","3164","201905030000","8.6","1","7"
"TT_TU_MN009","3164","201905030100","9.6","1","7"
"TT_TU_MN009","3164","201905030200","6.7","1","7"
"TT_TU_MN009","3164","201905030300","8.4","1","7"
"TT_TU_MN009","3164","201905030400","8.4","1","7"
"TT_TU_MN009","3164","201905030500","8.2","1","7"
"TT_TU_MN009","3164","201905030600","8.5","1","7"
"TT_TU_MN009","3164","201905030700","8.5","1","7"
"TT_TU_MN009","3164","201905030800","8.1","1","7"
"TT_TU_MN009","3164","201905030900","9.3","1","7"
"TT_TU_MN009","3164","201905031000","11.4","1","7"
"TT_TU_MN009","3164","201905031100","11","1","7"
"TT_TU_MN009","3164","201905031200","11.8","1","7"
"TT_TU_MN009","3164","201905031300","11.4","1","7"
"TT_TU_MN009","3164","201905031400","12.4","1","7"
"TT_TU_MN009","3164","201905031500","12.5","1","7"
"TT_TU_MN009","3164","201905031600","11.8","1","7"
"TT_TU_MN009","3164","201905031700","11.7","1","7"
"TT_TU_MN009","3164","201905031800","10.9","1","7"
"TT_TU_MN009","3164","201905031900","10.3","1","7"
"TT_TU_MN009","3164","201905032000","9.3","1","7"
"TT_TU_MN009","3164","201905032100","8.7","1","7"
"TT_TU_MN009","3164","201905032200","8.3","1","7"
"TT_TU_MN009","3164","201905032300","7.9","1","7"
"TT_TU_MN009","3164","201905040000","7.6","1","7"
"TT_TU_MN009","3164","201905040100","7.4","1","7"
"TT_TU_MN009","3164","201905040200","6.6","1","7"
"TT_TU_MN009","3164","201905040300","4.9","1","7"
"TT_TU_MN009","3164","201905040400","3.4","1","7"
"TT_TU_MN009","3164","201905040500","2.8","1","7"
"TT_TU_MN009","3164","201905040600","2.1","1","7"
"TT_TU_MN009","3164","201905040700","2.7","1","7"
"TT_TU_MN009","3164","201905040800","3.8","1","7"
"TT_TU_MN009","3164","201905040900","4.9","1","7"
"TT_TU_MN009","3164","201905041000","5.8","1","7"
"TT_TU_MN009","3164","201905041100","8.1","1","7"
"TT_TU_MN009","3164","201905041200","9.5","1","7"
"TT_TU_MN009","3164","201905041300","9.5","1","7"
"TT_TU_MN009","3164","201905041400","8.2","1","7"
"TT_TU_MN009","3164","201905041500","7.6","1","7"
"TT_TU_MN009","3164","201905041600","8.4","1","7"
"TT_TU_MN009","3164","201905041700","6.6","1","7"
"TT_TU_MN009","3164","201905041800","5.6","1","7"
"TT_TU_MN009","3164","201905041900","5.1","1","7"
"TT_TU_MN009","3164","201905042000","2.4","1","7"
"TT_TU_MN009","3164","201905042100","3.3","1","7"
"TT_TU_MN009","3164","201905042200","1.9","1","7"
"TT_TU_MN009","3164","201905042300","0.6","1","7"
"TT_TU_MN009","3164","201905050000","-0.1","1","7"
"TT_TU_MN009","3164","201905050100","-0.3","1","7"
"TT_TU_MN009","3164","201905050200","-0.9","1","7"
"TT_TU_MN009","3164","201905050300","-1.4","1","7"
"TT_TU_MN009","3164","201905050400","-1.8","1","7"
"TT_TU_MN009","3164","201905050500","-1.3","1","7"
"TT_TU_MN009","3164","201905050600","0.5","1","7"
"TT_TU_MN009","3164","201905050700","3","1","7"
"TT_TU_MN009","3164","201905050800","5.6","1","7"
"TT_TU_MN009","3164","201905050900","7","1","7"
"TT_TU_MN009","3164","201905051000","7.9","1","7"
"TT_TU_MN009","3164","201905051100","9.3","1","7"
"TT_TU_MN009","3164","201905051200","10.4","1","7"
"TT_TU_MN009","3164","201905051300","9.6","1","7"
"TT_TU_MN009","3164","201905051400","10.4","1","7"
"TT_TU_MN009","3164","201905051500","10.5","1","7"
"TT_TU_MN009","3164","201905051600","9.9","1","7"
"TT_TU_MN009","3164","201905051700","9.8","1","7"
"TT_TU_MN009","3164","201905051800","9.4","1","7"
"TT_TU_MN009","3164","201905051900","7.9","1","7"
"TT_TU_MN009","3164","201905052000","6.6","1","7"
"TT_TU_MN009","3164","201905052100","6.4","1","7"
"TT_TU_MN009","3164","201905052200","6","1","7"
"TT_TU_MN009","3164","201905052300","6","1","7"
"TT_TU_MN009","3164","201905060000","4.7","1","7"
"TT_TU_MN009","3164","201905060100","3","1","7"
"TT_TU_MN009","3164","201905060200","1.6","1","7"
"TT_TU_MN009","3164","201905060300","0.7","1","7"
"TT_TU_MN009","3164","201905060400","0.1","1","7"
"TT_TU_MN009","3164","201905060500","0.2","1","7"
"TT_TU_MN009","3164","201905060600","2.9","1","7"
"TT_TU_MN009","3164","201905060700","6.2","1","7"
"TT_TU_MN009","3164","201905060800","7.6","1","7"
"TT_TU_MN009","3164","201905060900","8.5","1","7"
"TT_TU_MN009","3164","201905061000","8.8","1","7"
"TT_TU_MN009","3164","201905061100","10","1","7"
"TT_TU_MN009","3164","201905061200","10","1","7"
"TT_TU_MN009","3164","201905061300","11","1","7"
"TT_TU_MN009","3164","201905061400","10.4","1","7"
"TT_TU_MN009","3164","201905061500","11.4","1","7"
"TT_TU_MN009","3164","201905061600","10","1","7"
"TT_TU_MN009","3164","201905061700","10.5","1","7"
"TT_TU_MN009","3164","201905061800","9.3","1","7"
"TT_TU_MN009","3164","201905061900","8.8","1","7"
"TT_TU_MN009","3164","201905062000","8.3","1","7"
"TT_TU_MN009","3164","201905062100","7.2","1","7"
"TT_TU_MN009","3164","201905062200","6.7","1","7"
"TT_TU_MN009","3164","201905062300","6.7","1","7"
"TT_TU_MN009","3164","201905070000","6.5","1","7"
"TT_TU_MN009","3164","201905070100","5.2","1","7"
"TT_TU_MN009","3164","201905070200","5","1","7"
"TT_TU_MN009","3164","201905070300","4.7","1","7"
"TT_TU_MN009","3164","201905070400","4.8","1","7"
"TT_TU_MN009","3164","201905070500","4.6","1","7"
"TT_TU_MN009","3164","201905070600","6.2","1","7"
"TT_TU_MN009","3164","201905070700","7.6","1","7"
"TT_TU_MN009","3164","201905070800","9.3","1","7"
"TT_TU_MN009","3164","201905070900","9.5","1","7"
"TT_TU_MN009","3164","201905071000","9.5","1","7"
"TT_TU_MN009","3164","201905071100","10.2","1","7"
"TT_TU_MN009","3164","201905071200","10.9","1","7"
"TT_TU_MN009","3164","201905071300","11.3","1","7"
"TT_TU_MN009","3164","201905071400","12","1","7"
"TT_TU_MN009","3164","201905071500","11.2","1","7"
"TT_TU_MN009","3164","201905071600","11.2","1","7"
"TT_TU_MN009","3164","201905071700","11.1","1","7"
"TT_TU_MN009","3164","201905071800","11","1","7"
"TT_TU_MN009","3164","201905071900","7.6","1","7"
"TT_TU_MN009","3164","201905072000","6.1","1","7"
"TT_TU_MN009","3164","201905072100","5.3","1","7"
"TT_TU_MN009","3164","201905072200","4.3","1","7"
"TT_TU_MN009","3164","201905072300","3","1","7"
"TT_TU_MN009","3164","201905080000","3","1","7"
"TT_TU_MN009","3164","201905080100","3.3","1","7"
"TT_TU_MN009","3164","201905080200","3.2","1","7"
"TT_TU_MN009","3164","201905080300","2.1","1","7"
"TT_TU_MN009","3164","201905080400","1.8","1","7"
"TT_TU_MN009","3164","201905080500","3.2","1","7"
"TT_TU_MN009","3164","201905080600","4.5","1","7"
"TT_TU_MN009","3164","201905080700","6.9","1","7"
"TT_TU_MN009","3164","201905080800","8.7","1","7"
"TT_TU_MN009","3164","201905080900","9.8","1","7"
"TT_TU_MN009","3164","201905081000","10.2","1","7"
"TT_TU_MN009","3164","201905081100","9.7","1","7"
"TT_TU_MN009","3164","201905081200","9.5","1","7"
"TT_TU_MN009","3164","201905081300","11","1","7"
"TT_TU_MN009","3164","201905081400","11.9","1","7"
"TT_TU_MN009","3164","201905081500","11.9","1","7"
"TT_TU_MN009","3164","201905081600","11.5","1","7"
"TT_TU_MN009","3164","201905081700","11.5","1","7"
"TT_TU_MN009","3164","201905081800","11.4","1","7"
"TT_TU_MN009","3164","201905081900","11","1","7"
"TT_TU_MN009","3164","201905082000","11.1","1","7"
"TT_TU_MN009","3164","201905082100","10.8","1","7"
"TT_TU_MN009","3164","201905082200","10.5","1","7"
"TT_TU_MN009","3164","201905082300","10.3","1","7"
"TT_TU_MN009","3164","201905090000","9.8","1","7"
"TT_TU_MN009","3164","201905090100","9.3","1","7"
"TT_TU_MN009","3164","201905090200","7.4","1","7"
"TT_TU_MN009","3164","201905090300","8.2","1","7"
"TT_TU_MN009","3164","201905090400","7","1","7"
"TT_TU_MN009","3164","201905090500","8.1","1","7"
"TT_TU_MN009","3164","201905090600","8.7","1","7"
"TT_TU_MN009","3164","201905090700","9.3","1","7"
"TT_TU_MN009","3164","201905090800","10.4","1","7"
"TT_TU_MN009","3164","201905090900","10.9","1","7"
"TT_TU_MN009","3164","201905091000","12.1","1","7"
"TT_TU_MN009","3164","201905091100","11.6","1","7"
"TT_TU_MN009","3164","201905091200","11.7","1","7"
"TT_TU_MN009","3164","201905091300","11.7","1","7"
"TT_TU_MN009","3164","201905091400","13.2","1","7"
"TT_TU_MN009","3164","201905091500","12.7","1","7"
"TT_TU_MN009","3164","201905091600","12.3","1","7"
"TT_TU_MN009","3164","201905091700","12.3","1","7"
"TT_TU_MN009","3164","201905091800","12.6","1","7"
"TT_TU_MN009","3164","201905091900","11.6","1","7"
"TT_TU_MN009","3164","201905092000","8.8","1","7"
"TT_TU_MN009","3164","201905092100","7.8","1","7"
"TT_TU_MN009","3164","201905092200","10.3","1","7"
"TT_TU_MN009","3164","201905092300","9.3","1","7"
"TT_TU_MN009","3164","201905100000","9","1","7"
"TT_TU_MN009","3164","201905100100","8.2","1","7"
"TT_TU_MN009","3164","201905100200","8.5","1","7"
"TT_TU_MN009","3164","201905100300","8.3","1","7"
"TT_TU_MN009","3164","201905100400","8.9","1","7"
"TT_TU_MN009","3164","201905100500","8.9","1","7"
"TT_TU_MN009","3164","201905100600","9.1","1","7"
"TT_TU_MN009","3164","201905100700","9.2","1","7"
"TT_TU_MN009","3164","201905100800","9.6","1","7"
"TT_TU_MN009","3164","201905100900","10.3","1","7"
"TT_TU_MN009","3164","201905101000","11","1","7"
"TT_TU_MN009","3164","201905101100","13","1","7"
"TT_TU_MN009","3164","201905101200","12.8","1","7"
"TT_TU_MN009","3164","201905101300","13.4","1","7"
"TT_TU_MN009","3164","201905101400","14.8","1","7"
"TT_TU_MN009","3164","201905101500","14.4","1","7"
"TT_TU_MN009","3164","201905101600","15.9","1","7"
"TT_TU_MN009","3164","201905101700","15","1","7"
"TT_TU_MN009","3164","201905101800","14.4","1","7"
"TT_TU_MN009","3164","201905101900","11.4","1","7"
"TT_TU_MN009","3164","201905102000","9.2","1","7"
"TT_TU_MN009","3164","201905102100","8.3","1","7"
"TT_TU_MN009","3164","201905102200","9","1","7"
"TT_TU_MN009","3164","201905102300","8.1","1","7"
"TT_TU_MN009","3164","201905110000","8.6","1","7"
"TT_TU_MN009","3164","201905110100","8.4","1","7"
"TT_TU_MN009","3164","201905110200","8","1","7"
"TT_TU_MN009","3164","201905110300","7.8","1","7"
"TT_TU_MN009","3164","201905110400","7.8","1","7"
"TT_TU_MN009","3164","201905110500","8.1","1","7"
"TT_TU_MN009","3164","201905110600","8.5","1","7"
"TT_TU_MN009","3164","201905110700","9","1","7"
"TT_TU_MN009","3164","201905110800","9.3","1","7"
"TT_TU_MN009","3164","201905110900","9.9","1","7"
"TT_TU_MN009","3164","201905111000","9.9","1","7"
"TT_TU_MN009","3164","201905111100","9.4","1","7"
"TT_TU_MN009","3164","201905111200","9.8","1","7"
"TT_TU_MN009","3164","201905111300","10.2","1","7"
"TT_TU_MN009","3164","201905111400","9.9","1","7"
"TT_TU_MN009","3164","201905111500","9.9","1","7"
"TT_TU_MN009","3164","201905111600","9.5","1","7"
"TT_TU_MN009","3164","201905111700","9.5","1","7"
"TT_TU_MN009","3164","201905111800","9.5","1","7"
"TT_TU_MN009","3164","201905111900","8.8","1","7"
"TT_TU_MN009","3164","201905112000","6.5","1","7"
"TT_TU_MN009","3164","201905112100","5.2","1","7"
"TT_TU_MN009","3164","201905112200","4.5","1","7"
"TT_TU_MN009","3164","201905112300","5.2","1","7"
"TT_TU_MN009","3164","201905120000","6","1","7"
"TT_TU_MN009","3164","201905120100","3.2","1","7"
"TT_TU_MN009","3164","201905120200","2","1","7"
"TT_TU_MN009","3164","201905120300","1.6","1","7"
"TT_TU_MN009","3164","201905120400","1","1","7"
"TT_TU_MN009","3164","201905120500","2.3","1","7"
"TT_TU_MN009","3164","201905120600","4.9","1","7"
"TT_TU_MN009","3164","201905120700","6.7","1","7"
"TT_TU_MN009","3164","201905120800","7.2","1","7"
"TT_TU_MN009","3164","201905120900","8.6","1","7"
"TT_TU_MN009","3164","201905121000","11.6","1","7"
"TT_TU_MN009","3164","201905121100","11.8","1","7"
"TT_TU_MN009","3164","201905121200","13.7","1","7"
"TT_TU_MN009","3164","201905121300","14.3","1","7"
"TT_TU_MN009","3164","201905121400","14","1","7"
"TT_TU_MN009","3164","201905121500","13.9","1","7"
"TT_TU_MN009","3164","201905121600","14.3","1","7"
"TT_TU_MN009","3164","201905121700","13.2","1","7"
"TT_TU_MN009","3164","201905121800","11.9","1","7"
"TT_TU_MN009","3164","201905121900","10.7","1","7"
"TT_TU_MN009","3164","201905122000","6.9","1","7"
"TT_TU_MN009","3164","201905122100","6.1","1","7"
"TT_TU_MN009","3164","201905122200","4.7","1","7"
"TT_TU_MN009","3164","201905122300","3.3","1","7"
"TT_TU_MN009","3164","201905130000","3.2","1","7"
"TT_TU_MN009","3164","201905130100","2.4","1","7"
"TT_TU_MN009","3164","201905130200","1","1","7"
"TT_TU_MN009","3164","201905130300","0.9","1","7"
"TT_TU_MN009","3164","201905130400","0.4","1","7"
"TT_TU_MN009","3164","201905130500","0.8","1","7"
"TT_TU_MN009","3164","201905130600","5.2","1","7"
"TT_TU_MN009","3164","201905130700","8.2","1","7"
"TT_TU_MN009","3164","201905130800","9.8","1","7"
"TT_TU_MN009","3164","201905130900","11.8","1","7"
"TT_TU_MN009","3164","201905131000","13","1","7"
"TT_TU_MN009","3164","201905131100","13.8","1","7"
"TT_TU_MN009","3164","201905131200","14.5","1","7"
"TT_TU_MN009","3164","201905131300","15.8","1","7"
"TT_TU_MN009","3164","201905131400","15.6","1","7"
"TT_TU_MN009","3164","201905131500","15.9","1","7"
"TT_TU_MN009","3164","201905131600","15.8","1","7"
"TT_TU_MN009","3164","201905131700","15","1","7"
"TT_TU_MN009","3164","201905131800","13.8","1","7"
"TT_TU_MN009","3164","201905131900","12.1","1","7"
"TT_TU_MN009","3164","201905132000","7.9","1","7"
"TT_TU_MN009","3164","201905132100","6.4","1","7"
"TT_TU_MN009","3164","201905132200","6","1","7"
"TT_TU_MN009","3164","201905132300","4.6","1","7"
"TT_TU_MN009","3164","201905140000","3.9","1","7"
"TT_TU_MN009","3164","201905140100","3","1","7"
"TT_TU_MN009","3164","201905140200","1.7","1","7"
"TT_TU_MN009","3164","201905140300","1.9","1","7"
"TT_TU_MN009","3164","201905140400","1.9","1","7"
"TT_TU_MN009","3164","201905140500","2.5","1","7"
"TT_TU_MN009","3164","201905140600","6.5","1","7"
"TT_TU_MN009","3164","201905140700","8.5","1","7"
"TT_TU_MN009","3164","201905140800","10.7","1","7"
"TT_TU_MN009","3164","201905140900","12.6","1","7"
"TT_TU_MN009","3164","201905141000","11.4","1","7"
"TT_TU_MN009","3164","201905141100","13.6","1","7"
"TT_TU_MN009","3164","201905141200","13.5","1","7"
"TT_TU_MN009","3164","201905141300","14.5","1","7"
"TT_TU_MN009","3164","201905141400","14.3","1","7"
"TT_TU_MN009","3164","201905141500","14.1","1","7"
"TT_TU_MN009","3164","201905141600","14.1","1","7"
"TT_TU_MN009","3164","201905141700","13.8","1","7"
"TT_TU_MN009","3164","201905141800","13","1","7"
"TT_TU_MN009","3164","201905141900","11.3","1","7"
"TT_TU_MN009","3164","201905142000","8.6","1","7"
"TT_TU_MN009","3164","201905142100","5.1","1","7"
"TT_TU_MN009","3164","201905142200","4.3","1","7"
"TT_TU_MN009","3164","201905142300","3.4","1","7"
"TT_TU_MN009","3164","201905150000","3.2","1","7"
"TT_TU_MN009","3164","201905150100","1.6","1","7"
"TT_TU_MN009","3164","201905150200","1","1","7"
"TT_TU_MN009","3164","201905150300","0","1","7"
"TT_TU_MN009","3164","201905150400","-0.1","1","7"
"TT_TU_MN009","3164","201905150500","0.6","1","7"
"TT_TU_MN009","3164","201905150600","5.5","1","7"
"TT_TU_MN009","3164","201905150700","8.5","1","7"
"TT_TU_MN009","3164","201905150800","9.7","1","7"
"TT_TU_MN009","3164","201905150900","10.8","1","7"
"TT_TU_MN009","3164","201905151000","11.2","1","7"
"TT_TU_MN009","3164","201905151100","12.7","1","7"
"TT_TU_MN009","3164","201905151200","14.3","1","7"
"TT_TU_MN009","3164","201905151300","14.3","1","7"
"TT_TU_MN009","3164","201905151400","15.1","1","7"
"TT_TU_MN009","3164","201905151500","16","1","7"
"TT_TU_MN009","3164","201905151600","14.6","1","7"
"TT_TU_MN009","3164","201905151700","13.8","1","7"
"TT_TU_MN009","3164","201905151800","12.9","1","7"
"TT_TU_MN009","3164","201905151900","12","1","7"
"TT_TU_MN009","3164","201905152000","10.7","1","7"
"TT_TU_MN009","3164","201905152100","10","1","7"
"TT_TU_MN009","3164","201905152200","8.9","1","7"
"TT_TU_MN009","3164","201905152300","9.1","1","7"
"TT_TU_MN009","3164","201905160000","8.5","1","7"
"TT_TU_MN009","3164","201905160100","8.3","1","7"
"TT_TU_MN009","3164","201905160200","8.5","1","7"
"TT_TU_MN009","3164","201905160300","8.8","1","7"
"TT_TU_MN009","3164","201905160400","7.9","1","7"
"TT_TU_MN009","3164","201905160500","7.9","1","7"
"TT_TU_MN009","3164","201905160600","8.6","1","7"
"TT_TU_MN009","3164","201905160700","9.2","1","7"
"TT_TU_MN009","3164","201905160800","9.9","1","7"
"TT_TU_MN009","3164","201905160900","10.7","1","7"
"TT_TU_MN009","3164","201905161000","12.6","1","7"
"TT_TU_MN009","3164","201905161100","11.8","1","7"
"TT_TU_MN009","3164","201905161200","11.2","1","7"
"TT_TU_MN009","3164","201905161300","10.2","1","7"
"TT_TU_MN009","3164","201905161400","9.5","1","7"
"TT_TU_MN009","3164","201905161500","8.4","1","7"
"TT_TU_MN009","3164","201905161600","8.8","1","7"
"TT_TU_MN009","3164","201905161700","8.5","1","7"
"TT_TU_MN009","3164","201905161800","8.3","1","7"
"TT_TU_MN009","3164","201905161900","8.1","1","7"
"TT_TU_MN009","3164","201905162000","7.9","1","7"
"TT_TU_MN009","3164","201905162100","7.9","1","7"
"TT_TU_MN009","3164","201905162200","7.8","1","7"
"TT_TU_MN009","3164","201905162300","7.8","1","7"
"TT_TU_MN009","3164","201905170000","7.7","1","7"
"TT_TU_MN009","3164","201905170100","7.7","1","7"
"TT_TU_MN009","3164","201905170200","7.7","1","7"
"TT_TU_MN009","3164","201905170300","7.7","1","7"
"TT_TU_MN009","3164","201905170400","7.7","1","7"
"TT_TU_MN009","3164","201905170500","7.9","1","7"
