"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","13670","201902091000","9.2","1","7"
"TT_TU_MN009","13670","201902091100","9.1","1","7"
"TT_TU_MN009","13670","201902091200","10.5","1","7"
"TT_TU_MN009","13670","201902091300","8.9","1","7"
"TT_TU_MN009","13670","201902091400","10.1","1","7"
"TT_TU_MN009","13670","201902091500","9","1","7"
"TT_TU_MN009","13670","201902091600","8.9","1","7"
"TT_TU_MN009","13670","201902091700","8.9","1","7"
"TT_TU_MN009","13670","201902091800","8","1","7"
"TT_TU_MN009","13670","201902091900","8","1","7"
"TT_TU_MN009","13670","201902092000","8","1","7"
"TT_TU_MN009","13670","201902092100","7.7","1","7"
"TT_TU_MN009","13670","201902092200","8.1","1","7"
"TT_TU_MN009","13670","201902092300","8.6","1","7"
"TT_TU_MN009","13670","201902100000","8.6","1","7"
"TT_TU_MN009","13670","201902100100","8.8","1","7"
"TT_TU_MN009","13670","201902100200","8.3","1","7"
"TT_TU_MN009","13670","201902100300","7.7","1","7"
"TT_TU_MN009","13670","201902100400","6.8","1","7"
"TT_TU_MN009","13670","201902100500","6.9","1","7"
"TT_TU_MN009","13670","201902100600","7","1","7"
"TT_TU_MN009","13670","201902100700","7.4","1","7"
"TT_TU_MN009","13670","201902100800","8.5","1","7"
"TT_TU_MN009","13670","201902100900","10.1","1","7"
"TT_TU_MN009","13670","201902101000","10","1","7"
"TT_TU_MN009","13670","201902101100","9.9","1","7"
"TT_TU_MN009","13670","201902101200","9.5","1","7"
"TT_TU_MN009","13670","201902101300","8.7","1","7"
"TT_TU_MN009","13670","201902101400","8.4","1","7"
"TT_TU_MN009","13670","201902101500","8.3","1","7"
"TT_TU_MN009","13670","201902101600","8","1","7"
"TT_TU_MN009","13670","201902101700","6.3","1","7"
"TT_TU_MN009","13670","201902101800","5.4","1","7"
"TT_TU_MN009","13670","201902101900","4.8","1","7"
"TT_TU_MN009","13670","201902102000","4.3","1","7"
"TT_TU_MN009","13670","201902102100","3.7","1","7"
"TT_TU_MN009","13670","201902102200","2.2","1","7"
"TT_TU_MN009","13670","201902102300","3.2","1","7"
"TT_TU_MN009","13670","201902110000","3.8","1","7"
"TT_TU_MN009","13670","201902110100","4.2","1","7"
"TT_TU_MN009","13670","201902110200","4.3","1","7"
"TT_TU_MN009","13670","201902110300","4.4","1","7"
"TT_TU_MN009","13670","201902110400","4.4","1","7"
"TT_TU_MN009","13670","201902110500","4.1","1","7"
"TT_TU_MN009","13670","201902110600","3.8","1","7"
"TT_TU_MN009","13670","201902110700","4","1","7"
"TT_TU_MN009","13670","201902110800","4","1","7"
"TT_TU_MN009","13670","201902110900","4.8","1","7"
"TT_TU_MN009","13670","201902111000","5.7","1","7"
"TT_TU_MN009","13670","201902111100","5.8","1","7"
"TT_TU_MN009","13670","201902111200","6.9","1","7"
"TT_TU_MN009","13670","201902111300","6.9","1","7"
"TT_TU_MN009","13670","201902111400","6.6","1","7"
"TT_TU_MN009","13670","201902111500","7.8","1","7"
"TT_TU_MN009","13670","201902111600","7.6","1","7"
"TT_TU_MN009","13670","201902111700","6.4","1","7"
"TT_TU_MN009","13670","201902111800","4.9","1","7"
"TT_TU_MN009","13670","201902111900","2.8","1","7"
"TT_TU_MN009","13670","201902112000","3.2","1","7"
"TT_TU_MN009","13670","201902112100","3.3","1","7"
"TT_TU_MN009","13670","201902112200","3.2","1","7"
"TT_TU_MN009","13670","201902112300","2.7","1","7"
"TT_TU_MN009","13670","201902120000","2.1","1","7"
"TT_TU_MN009","13670","201902120100","1.2","1","7"
"TT_TU_MN009","13670","201902120200","1.5","1","7"
"TT_TU_MN009","13670","201902120300","1.6","1","7"
"TT_TU_MN009","13670","201902120400","1.1","1","7"
"TT_TU_MN009","13670","201902120500","0.2","1","7"
"TT_TU_MN009","13670","201902120600","0","1","7"
"TT_TU_MN009","13670","201902120700","0","1","7"
"TT_TU_MN009","13670","201902120800","0.7","1","7"
"TT_TU_MN009","13670","201902120900","2.2","1","7"
"TT_TU_MN009","13670","201902121000","3.6","1","7"
"TT_TU_MN009","13670","201902121100","4.8","1","7"
"TT_TU_MN009","13670","201902121200","5.3","1","7"
"TT_TU_MN009","13670","201902121300","5.8","1","7"
"TT_TU_MN009","13670","201902121400","7.3","1","7"
"TT_TU_MN009","13670","201902121500","7.4","1","7"
"TT_TU_MN009","13670","201902121600","6.7","1","7"
"TT_TU_MN009","13670","201902121700","5.7","1","7"
"TT_TU_MN009","13670","201902121800","4.6","1","7"
"TT_TU_MN009","13670","201902121900","4.5","1","7"
"TT_TU_MN009","13670","201902122000","4.3","1","7"
"TT_TU_MN009","13670","201902122100","4","1","7"
"TT_TU_MN009","13670","201902122200","4.5","1","7"
"TT_TU_MN009","13670","201902122300","3.8","1","7"
"TT_TU_MN009","13670","201902130000","3.4","1","7"
"TT_TU_MN009","13670","201902130100","3.3","1","7"
"TT_TU_MN009","13670","201902130200","3.1","1","7"
"TT_TU_MN009","13670","201902130300","2.8","1","7"
"TT_TU_MN009","13670","201902130400","2.7","1","7"
"TT_TU_MN009","13670","201902130500","1.9","1","7"
"TT_TU_MN009","13670","201902130600","1.8","1","7"
"TT_TU_MN009","13670","201902130700","2.3","1","7"
"TT_TU_MN009","13670","201902130800","2.8","1","7"
"TT_TU_MN009","13670","201902130900","3.7","1","7"
"TT_TU_MN009","13670","201902131000","5.1","1","7"
"TT_TU_MN009","13670","201902131100","6.1","1","7"
"TT_TU_MN009","13670","201902131200","7.2","1","7"
"TT_TU_MN009","13670","201902131300","8","1","7"
"TT_TU_MN009","13670","201902131400","8.6","1","7"
"TT_TU_MN009","13670","201902131500","8.5","1","7"
"TT_TU_MN009","13670","201902131600","7.7","1","7"
"TT_TU_MN009","13670","201902131700","6.6","1","7"
"TT_TU_MN009","13670","201902131800","6","1","7"
"TT_TU_MN009","13670","201902131900","5","1","7"
"TT_TU_MN009","13670","201902132000","5.1","1","7"
"TT_TU_MN009","13670","201902132100","5.3","1","7"
"TT_TU_MN009","13670","201902132200","5","1","7"
"TT_TU_MN009","13670","201902132300","4.3","1","7"
"TT_TU_MN009","13670","201902140000","3.8","1","7"
"TT_TU_MN009","13670","201902140100","3.4","1","7"
"TT_TU_MN009","13670","201902140200","2.4","1","7"
"TT_TU_MN009","13670","201902140300","1.6","1","7"
"TT_TU_MN009","13670","201902140400","2.2","1","7"
"TT_TU_MN009","13670","201902140500","1.9","1","7"
"TT_TU_MN009","13670","201902140600","1.3","1","7"
"TT_TU_MN009","13670","201902140700","0.4","1","7"
"TT_TU_MN009","13670","201902140800","3.3","1","7"
"TT_TU_MN009","13670","201902140900","5.3","1","7"
"TT_TU_MN009","13670","201902141000","7.9","1","7"
"TT_TU_MN009","13670","201902141100","9.5","1","7"
"TT_TU_MN009","13670","201902141200","11.5","1","7"
"TT_TU_MN009","13670","201902141300","11.6","1","7"
"TT_TU_MN009","13670","201902141400","13.6","1","7"
"TT_TU_MN009","13670","201902141500","14.2","1","7"
"TT_TU_MN009","13670","201902141600","13.3","1","7"
"TT_TU_MN009","13670","201902141700","10.5","1","7"
"TT_TU_MN009","13670","201902141800","6.4","1","7"
"TT_TU_MN009","13670","201902141900","5.5","1","7"
"TT_TU_MN009","13670","201902142000","7.6","1","7"
"TT_TU_MN009","13670","201902142100","8.7","1","7"
"TT_TU_MN009","13670","201902142200","7.8","1","7"
"TT_TU_MN009","13670","201902142300","7.7","1","7"
"TT_TU_MN009","13670","201902150000","8","1","7"
"TT_TU_MN009","13670","201902150100","7.2","1","7"
"TT_TU_MN009","13670","201902150200","6.7","1","7"
"TT_TU_MN009","13670","201902150300","6.2","1","7"
"TT_TU_MN009","13670","201902150400","6.7","1","7"
"TT_TU_MN009","13670","201902150500","5.9","1","7"
"TT_TU_MN009","13670","201902150600","4.8","1","7"
"TT_TU_MN009","13670","201902150700","4.8","1","7"
"TT_TU_MN009","13670","201902150800","5.3","1","7"
"TT_TU_MN009","13670","201902150900","9.7","1","7"
"TT_TU_MN009","13670","201902151000","12.2","1","7"
"TT_TU_MN009","13670","201902151100","13.9","1","7"
"TT_TU_MN009","13670","201902151200","15.7","1","7"
"TT_TU_MN009","13670","201902151300","16.7","1","7"
"TT_TU_MN009","13670","201902151400","16.8","1","7"
"TT_TU_MN009","13670","201902151500","16.9","1","7"
"TT_TU_MN009","13670","201902151600","15","1","7"
"TT_TU_MN009","13670","201902151700","14.5","1","7"
"TT_TU_MN009","13670","201902151800","12.6","1","7"
"TT_TU_MN009","13670","201902151900","11.4","1","7"
"TT_TU_MN009","13670","201902152000","12.1","1","7"
"TT_TU_MN009","13670","201902152100","11.4","1","7"
"TT_TU_MN009","13670","201902152200","10.8","1","7"
"TT_TU_MN009","13670","201902152300","10.2","1","7"
"TT_TU_MN009","13670","201902160000","9.5","1","7"
"TT_TU_MN009","13670","201902160100","7.8","1","7"
"TT_TU_MN009","13670","201902160200","8.6","1","7"
"TT_TU_MN009","13670","201902160300","8.6","1","7"
"TT_TU_MN009","13670","201902160400","8.5","1","7"
"TT_TU_MN009","13670","201902160500","6.2","1","7"
"TT_TU_MN009","13670","201902160600","5.9","1","7"
"TT_TU_MN009","13670","201902160700","4.9","1","7"
"TT_TU_MN009","13670","201902160800","6.6","1","7"
"TT_TU_MN009","13670","201902160900","8.8","1","7"
"TT_TU_MN009","13670","201902161000","10.5","1","7"
"TT_TU_MN009","13670","201902161100","12.4","1","7"
"TT_TU_MN009","13670","201902161200","13.6","1","7"
"TT_TU_MN009","13670","201902161300","14.7","1","7"
"TT_TU_MN009","13670","201902161400","15.1","1","7"
"TT_TU_MN009","13670","201902161500","14.7","1","7"
"TT_TU_MN009","13670","201902161600","13.1","1","7"
"TT_TU_MN009","13670","201902161700","10.9","1","7"
"TT_TU_MN009","13670","201902161800","10","1","7"
"TT_TU_MN009","13670","201902161900","8.2","1","7"
"TT_TU_MN009","13670","201902162000","7.1","1","7"
"TT_TU_MN009","13670","201902162100","6.9","1","7"
"TT_TU_MN009","13670","201902162200","6.6","1","7"
"TT_TU_MN009","13670","201902162300","4.8","1","7"
"TT_TU_MN009","13670","201902170000","6","1","7"
"TT_TU_MN009","13670","201902170100","7.3","1","7"
"TT_TU_MN009","13670","201902170200","5.8","1","7"
"TT_TU_MN009","13670","201902170300","4.8","1","7"
"TT_TU_MN009","13670","201902170400","5.7","1","7"
"TT_TU_MN009","13670","201902170500","5.4","1","7"
"TT_TU_MN009","13670","201902170600","6","1","7"
"TT_TU_MN009","13670","201902170700","6.3","1","7"
"TT_TU_MN009","13670","201902170800","7.8","1","7"
"TT_TU_MN009","13670","201902170900","9.5","1","7"
"TT_TU_MN009","13670","201902171000","11","1","7"
"TT_TU_MN009","13670","201902171100","12.5","1","7"
"TT_TU_MN009","13670","201902171200","14.3","1","7"
"TT_TU_MN009","13670","201902171300","15.2","1","7"
"TT_TU_MN009","13670","201902171400","15.7","1","7"
"TT_TU_MN009","13670","201902171500","16.4","1","7"
"TT_TU_MN009","13670","201902171600","15.2","1","7"
"TT_TU_MN009","13670","201902171700","12.9","1","7"
"TT_TU_MN009","13670","201902171800","14.4","1","7"
"TT_TU_MN009","13670","201902171900","12.9","1","7"
"TT_TU_MN009","13670","201902172000","11.5","1","7"
"TT_TU_MN009","13670","201902172100","10","1","7"
"TT_TU_MN009","13670","201902172200","8.1","1","7"
"TT_TU_MN009","13670","201902172300","7.1","1","7"
"TT_TU_MN009","13670","201902180000","6.9","1","7"
"TT_TU_MN009","13670","201902180100","6.8","1","7"
"TT_TU_MN009","13670","201902180200","6.9","1","7"
"TT_TU_MN009","13670","201902180300","8","1","7"
"TT_TU_MN009","13670","201902180400","7.3","1","7"
"TT_TU_MN009","13670","201902180500","7.3","1","7"
"TT_TU_MN009","13670","201902180600","7.2","1","7"
"TT_TU_MN009","13670","201902180700","7.2","1","7"
"TT_TU_MN009","13670","201902180800","8.3","1","7"
"TT_TU_MN009","13670","201902180900","10","1","7"
"TT_TU_MN009","13670","201902181000","12.1","1","7"
"TT_TU_MN009","13670","201902181100","13.4","1","7"
"TT_TU_MN009","13670","201902181200","14.3","1","7"
"TT_TU_MN009","13670","201902181300","15.1","1","7"
"TT_TU_MN009","13670","201902181400","15.9","1","7"
"TT_TU_MN009","13670","201902181500","16.2","1","7"
"TT_TU_MN009","13670","201902181600","14.9","1","7"
"TT_TU_MN009","13670","201902181700","12.8","1","7"
"TT_TU_MN009","13670","201902181800","11.9","1","7"
"TT_TU_MN009","13670","201902181900","10.2","1","7"
"TT_TU_MN009","13670","201902182000","9.5","1","7"
"TT_TU_MN009","13670","201902182100","8.8","1","7"
"TT_TU_MN009","13670","201902182200","7.7","1","7"
"TT_TU_MN009","13670","201902182300","7.5","1","7"
"TT_TU_MN009","13670","201902190000","6.9","1","7"
"TT_TU_MN009","13670","201902190100","6.4","1","7"
"TT_TU_MN009","13670","201902190200","7.4","1","7"
"TT_TU_MN009","13670","201902190300","7.3","1","7"
"TT_TU_MN009","13670","201902190400","6.6","1","7"
"TT_TU_MN009","13670","201902190500","6.7","1","7"
"TT_TU_MN009","13670","201902190600","6.6","1","7"
"TT_TU_MN009","13670","201902190700","6.5","1","7"
"TT_TU_MN009","13670","201902190800","6","1","7"
"TT_TU_MN009","13670","201902190900","7.9","1","7"
"TT_TU_MN009","13670","201902191000","9.1","1","7"
"TT_TU_MN009","13670","201902191100","9.2","1","7"
"TT_TU_MN009","13670","201902191200","9.4","1","7"
"TT_TU_MN009","13670","201902191300","10","1","7"
"TT_TU_MN009","13670","201902191400","10.6","1","7"
"TT_TU_MN009","13670","201902191500","10.1","1","7"
"TT_TU_MN009","13670","201902191600","10.1","1","7"
"TT_TU_MN009","13670","201902191700","8.6","1","7"
"TT_TU_MN009","13670","201902191800","6.5","1","7"
"TT_TU_MN009","13670","201902191900","5.6","1","7"
"TT_TU_MN009","13670","201902192000","5.6","1","7"
"TT_TU_MN009","13670","201902192100","4.7","1","7"
"TT_TU_MN009","13670","201902192200","5.4","1","7"
"TT_TU_MN009","13670","201902192300","4.2","1","7"
"TT_TU_MN009","13670","201902200000","3.5","1","7"
"TT_TU_MN009","13670","201902200100","3.8","1","7"
"TT_TU_MN009","13670","201902200200","4.6","1","7"
"TT_TU_MN009","13670","201902200300","5.1","1","7"
"TT_TU_MN009","13670","201902200400","5.2","1","7"
"TT_TU_MN009","13670","201902200500","4.9","1","7"
"TT_TU_MN009","13670","201902200600","4.9","1","7"
"TT_TU_MN009","13670","201902200700","4.8","1","7"
"TT_TU_MN009","13670","201902200800","4.8","1","7"
"TT_TU_MN009","13670","201902200900","6.6","1","7"
"TT_TU_MN009","13670","201902201000","7.6","1","7"
"TT_TU_MN009","13670","201902201100","9.6","1","7"
"TT_TU_MN009","13670","201902201200","10.5","1","7"
"TT_TU_MN009","13670","201902201300","11.1","1","7"
"TT_TU_MN009","13670","201902201400","11","1","7"
"TT_TU_MN009","13670","201902201500","11.2","1","7"
"TT_TU_MN009","13670","201902201600","10.9","1","7"
"TT_TU_MN009","13670","201902201700","9.6","1","7"
"TT_TU_MN009","13670","201902201800","8.5","1","7"
"TT_TU_MN009","13670","201902201900","8.3","1","7"
"TT_TU_MN009","13670","201902202000","7.5","1","7"
"TT_TU_MN009","13670","201902202100","7.5","1","7"
"TT_TU_MN009","13670","201902202200","6.7","1","7"
"TT_TU_MN009","13670","201902202300","5.9","1","7"
"TT_TU_MN009","13670","201902210000","6.1","1","7"
"TT_TU_MN009","13670","201902210100","5.3","1","7"
"TT_TU_MN009","13670","201902210200","5.4","1","7"
"TT_TU_MN009","13670","201902210300","5.2","1","7"
"TT_TU_MN009","13670","201902210400","4.9","1","7"
"TT_TU_MN009","13670","201902210500","4.9","1","7"
"TT_TU_MN009","13670","201902210600","4.3","1","7"
"TT_TU_MN009","13670","201902210700","4.5","1","7"
"TT_TU_MN009","13670","201902210800","6","1","7"
"TT_TU_MN009","13670","201902210900","7.4","1","7"
"TT_TU_MN009","13670","201902211000","9.3","1","7"
"TT_TU_MN009","13670","201902211100","10.7","1","7"
"TT_TU_MN009","13670","201902211200","11.9","1","7"
"TT_TU_MN009","13670","201902211300","12.3","1","7"
"TT_TU_MN009","13670","201902211400","11.4","1","7"
"TT_TU_MN009","13670","201902211500","11.9","1","7"
"TT_TU_MN009","13670","201902211600","11.9","1","7"
"TT_TU_MN009","13670","201902211700","11.3","1","7"
"TT_TU_MN009","13670","201902211800","10.5","1","7"
"TT_TU_MN009","13670","201902211900","10.2","1","7"
"TT_TU_MN009","13670","201902212000","10.1","1","7"
"TT_TU_MN009","13670","201902212100","9","1","7"
"TT_TU_MN009","13670","201902212200","8.8","1","7"
"TT_TU_MN009","13670","201902212300","8.6","1","7"
"TT_TU_MN009","13670","201902220000","8.7","1","7"
"TT_TU_MN009","13670","201902220100","8.6","1","7"
"TT_TU_MN009","13670","201902220200","8.6","1","7"
"TT_TU_MN009","13670","201902220300","8.5","1","7"
"TT_TU_MN009","13670","201902220400","8.5","1","7"
"TT_TU_MN009","13670","201902220500","8.5","1","7"
"TT_TU_MN009","13670","201902220600","8.4","1","7"
"TT_TU_MN009","13670","201902220700","8.4","1","7"
"TT_TU_MN009","13670","201902220800","8.6","1","7"
"TT_TU_MN009","13670","201902220900","9","1","7"
"TT_TU_MN009","13670","201902221000","10","1","7"
"TT_TU_MN009","13670","201902221100","11","1","7"
"TT_TU_MN009","13670","201902221200","11.8","1","7"
"TT_TU_MN009","13670","201902221300","12.8","1","7"
"TT_TU_MN009","13670","201902221400","12.7","1","7"
"TT_TU_MN009","13670","201902221500","12.9","1","7"
"TT_TU_MN009","13670","201902221600","12.4","1","7"
"TT_TU_MN009","13670","201902221700","11.6","1","7"
"TT_TU_MN009","13670","201902221800","11.5","1","7"
"TT_TU_MN009","13670","201902221900","11.1","1","7"
"TT_TU_MN009","13670","201902222000","9.5","1","7"
"TT_TU_MN009","13670","201902222100","8.8","1","7"
"TT_TU_MN009","13670","201902222200","8.3","1","7"
"TT_TU_MN009","13670","201902222300","7.7","1","7"
"TT_TU_MN009","13670","201902230000","7.1","1","7"
"TT_TU_MN009","13670","201902230100","6.4","1","7"
"TT_TU_MN009","13670","201902230200","5.7","1","7"
"TT_TU_MN009","13670","201902230300","5.3","1","7"
"TT_TU_MN009","13670","201902230400","4.2","1","7"
"TT_TU_MN009","13670","201902230500","5.4","1","7"
"TT_TU_MN009","13670","201902230600","5","1","7"
"TT_TU_MN009","13670","201902230700","4.6","1","7"
"TT_TU_MN009","13670","201902230800","5","1","7"
"TT_TU_MN009","13670","201902230900","6.2","1","7"
"TT_TU_MN009","13670","201902231000","7.5","1","7"
"TT_TU_MN009","13670","201902231100","9.1","1","7"
"TT_TU_MN009","13670","201902231200","10.7","1","7"
"TT_TU_MN009","13670","201902231300","12.1","1","7"
"TT_TU_MN009","13670","201902231400","12.5","1","7"
"TT_TU_MN009","13670","201902231500","13.3","1","7"
"TT_TU_MN009","13670","201902231600","12.4","1","7"
"TT_TU_MN009","13670","201902231700","10.8","1","7"
"TT_TU_MN009","13670","201902231800","9.8","1","7"
"TT_TU_MN009","13670","201902231900","9.1","1","7"
"TT_TU_MN009","13670","201902232000","8.6","1","7"
"TT_TU_MN009","13670","201902232100","7.8","1","7"
"TT_TU_MN009","13670","201902232200","7","1","7"
"TT_TU_MN009","13670","201902232300","6.8","1","7"
"TT_TU_MN009","13670","201902240000","6.6","1","7"
"TT_TU_MN009","13670","201902240100","6","1","7"
"TT_TU_MN009","13670","201902240200","6","1","7"
"TT_TU_MN009","13670","201902240300","5.8","1","7"
"TT_TU_MN009","13670","201902240400","5.6","1","7"
"TT_TU_MN009","13670","201902240500","5","1","7"
"TT_TU_MN009","13670","201902240600","5.4","1","7"
"TT_TU_MN009","13670","201902240700","4.8","1","7"
"TT_TU_MN009","13670","201902240800","6.9","1","7"
"TT_TU_MN009","13670","201902240900","8.8","1","7"
"TT_TU_MN009","13670","201902241000","10.6","1","7"
"TT_TU_MN009","13670","201902241100","12.3","1","7"
"TT_TU_MN009","13670","201902241200","13.8","1","7"
"TT_TU_MN009","13670","201902241300","15.3","1","7"
"TT_TU_MN009","13670","201902241400","15.9","1","7"
"TT_TU_MN009","13670","201902241500","16.1","1","7"
"TT_TU_MN009","13670","201902241600","15.4","1","7"
"TT_TU_MN009","13670","201902241700","13.2","1","7"
"TT_TU_MN009","13670","201902241800","10.9","1","7"
"TT_TU_MN009","13670","201902241900","11.2","1","7"
"TT_TU_MN009","13670","201902242000","8.2","1","7"
"TT_TU_MN009","13670","201902242100","9.7","1","7"
"TT_TU_MN009","13670","201902242200","5.6","1","7"
"TT_TU_MN009","13670","201902242300","7.1","1","7"
"TT_TU_MN009","13670","201902250000","6.3","1","7"
"TT_TU_MN009","13670","201902250100","5.1","1","7"
"TT_TU_MN009","13670","201902250200","5.2","1","7"
"TT_TU_MN009","13670","201902250300","3.1","1","7"
"TT_TU_MN009","13670","201902250400","1.6","1","7"
"TT_TU_MN009","13670","201902250500","2","1","7"
"TT_TU_MN009","13670","201902250600","1.7","1","7"
"TT_TU_MN009","13670","201902250700","0.6","1","7"
"TT_TU_MN009","13670","201902250800","5.4","1","7"
"TT_TU_MN009","13670","201902250900","9.4","1","7"
"TT_TU_MN009","13670","201902251000","12.5","1","7"
"TT_TU_MN009","13670","201902251100","14.7","1","7"
"TT_TU_MN009","13670","201902251200","16.6","1","7"
"TT_TU_MN009","13670","201902251300","18","1","7"
"TT_TU_MN009","13670","201902251400","18.9","1","7"
"TT_TU_MN009","13670","201902251500","18.4","1","7"
