"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"F_MN003","1303","201902130100","3.9","4","10"
"F_MN003","1303","201902130200","3.8","4","10"
"F_MN003","1303","201902130300","3.6","4","10"
"F_MN003","1303","201902130400","2.9","4","10"
"F_MN003","1303","201902130500","3.5","4","10"
"F_MN003","1303","201902130600","4.4","4","10"
"F_MN003","1303","201902130700","3.7","4","10"
"F_MN003","1303","201902130800","3.8","4","10"
"F_MN003","1303","201902130900","3.9","4","10"
"F_MN003","1303","201902131000","4","4","10"
"F_MN003","1303","201902131100","3.8","4","10"
"F_MN003","1303","201902131200","3.1","4","10"
"F_MN003","1303","201902131300","3.4","4","10"
"F_MN003","1303","201902131400","2.8","4","10"
"F_MN003","1303","201902131500","2.8","4","10"
"F_MN003","1303","201902131600","2.3","4","10"
"F_MN003","1303","201902131700","1.4","4","10"
"F_MN003","1303","201902131800","1.2","4","10"
"F_MN003","1303","201902131900","1.3","4","10"
"F_MN003","1303","201902132000","1.9","4","10"
"F_MN003","1303","201902132100","2.1","4","10"
"F_MN003","1303","201902132200","2.6","4","10"
"F_MN003","1303","201902132300","3.3","4","10"
"F_MN003","1303","201902140000","3.1","4","10"
"F_MN003","1303","201902140100","2.6","4","10"
"F_MN003","1303","201902140200","2.5","4","10"
"F_MN003","1303","201902140300","2.4","4","10"
"F_MN003","1303","201902140400","2.8","4","10"
"F_MN003","1303","201902140500","2.6","4","10"
"F_MN003","1303","201902140600","2.3","4","10"
"F_MN003","1303","201902140700","2.4","4","10"
"F_MN003","1303","201902140800","2.3","4","10"
"F_MN003","1303","201902140900","2.4","4","10"
"F_MN003","1303","201902141000","2.6","4","10"
"F_MN003","1303","201902141100","2.8","4","10"
"F_MN003","1303","201902141200","2.6","4","10"
"F_MN003","1303","201902141300","2.8","4","10"
"F_MN003","1303","201902141400","2.3","4","10"
"F_MN003","1303","201902141500","2","4","10"
"F_MN003","1303","201902141600","1.9","4","10"
"F_MN003","1303","201902141700","1.6","4","10"
"F_MN003","1303","201902141800","1.9","4","10"
"F_MN003","1303","201902141900","2.6","4","10"
"F_MN003","1303","201902142000","2.3","4","10"
"F_MN003","1303","201902142100","2.6","4","10"
"F_MN003","1303","201902142200","3.1","4","10"
"F_MN003","1303","201902142300","3.5","4","10"
"F_MN003","1303","201902150000","3.4","4","10"
"F_MN003","1303","201902150100","4.3","4","10"
"F_MN003","1303","201902150200","4.5","4","10"
"F_MN003","1303","201902150300","3.2","4","10"
"F_MN003","1303","201902150400","3.2","4","10"
"F_MN003","1303","201902150500","3.4","4","10"
"F_MN003","1303","201902150600","3.3","4","10"
"F_MN003","1303","201902150700","3.3","4","10"
"F_MN003","1303","201902150800","4.1","4","10"
"F_MN003","1303","201902150900","4","4","10"
"F_MN003","1303","201902151000","5","4","10"
"F_MN003","1303","201902151100","4.2","4","10"
"F_MN003","1303","201902151200","4.3","4","10"
"F_MN003","1303","201902151300","4.3","4","10"
"F_MN003","1303","201902151400","4.3","4","10"
"F_MN003","1303","201902151500","3.5","4","10"
"F_MN003","1303","201902151600","3","4","10"
"F_MN003","1303","201902151700","4.2","4","10"
"F_MN003","1303","201902151800","4.1","4","10"
"F_MN003","1303","201902151900","5","4","10"
"F_MN003","1303","201902152000","5.8","4","10"
"F_MN003","1303","201902152100","6.2","4","10"
"F_MN003","1303","201902152200","5.7","4","10"
"F_MN003","1303","201902152300","5.1","4","10"
"F_MN003","1303","201902160000","4.4","4","10"
"F_MN003","1303","201902160100","3.8","4","10"
"F_MN003","1303","201902160200","3.3","4","10"
"F_MN003","1303","201902160300","3","4","10"
"F_MN003","1303","201902160400","3","4","10"
"F_MN003","1303","201902160500","2.5","4","10"
"F_MN003","1303","201902160600","2.5","4","10"
"F_MN003","1303","201902160700","2.6","4","10"
"F_MN003","1303","201902160800","3","4","10"
"F_MN003","1303","201902160900","2.6","4","10"
"F_MN003","1303","201902161000","3","4","10"
"F_MN003","1303","201902161100","3.8","4","10"
"F_MN003","1303","201902161200","3.6","4","10"
"F_MN003","1303","201902161300","3","4","10"
"F_MN003","1303","201902161400","3.4","4","10"
"F_MN003","1303","201902161500","3.8","4","10"
"F_MN003","1303","201902161600","2.9","4","10"
"F_MN003","1303","201902161700","2.3","4","10"
"F_MN003","1303","201902161800","1.5","4","10"
"F_MN003","1303","201902161900","1.7","4","10"
"F_MN003","1303","201902162000","1.7","4","10"
"F_MN003","1303","201902162100","1.8","4","10"
"F_MN003","1303","201902162200","1.8","4","10"
"F_MN003","1303","201902162300","2","4","10"
"F_MN003","1303","201902170000","2.1","4","10"
"F_MN003","1303","201902170100","2.5","4","10"
"F_MN003","1303","201902170200","2.3","4","10"
"F_MN003","1303","201902170300","2.1","4","10"
"F_MN003","1303","201902170400","2.2","4","10"
"F_MN003","1303","201902170500","2.3","4","10"
"F_MN003","1303","201902170600","2.5","4","10"
"F_MN003","1303","201902170700","2.7","4","10"
"F_MN003","1303","201902170800","2.9","4","10"
"F_MN003","1303","201902170900","2.9","4","10"
"F_MN003","1303","201902171000","2.7","4","10"
"F_MN003","1303","201902171100","2.7","4","10"
"F_MN003","1303","201902171200","3.7","4","10"
"F_MN003","1303","201902171300","4.3","4","10"
"F_MN003","1303","201902171400","4.2","4","10"
"F_MN003","1303","201902171500","3.7","4","10"
"F_MN003","1303","201902171600","2.7","4","10"
"F_MN003","1303","201902171700","2.9","4","10"
"F_MN003","1303","201902171800","3.7","4","10"
"F_MN003","1303","201902171900","4.2","4","10"
"F_MN003","1303","201902172000","3.2","4","10"
"F_MN003","1303","201902172100","3.3","4","10"
"F_MN003","1303","201902172200","2.9","4","10"
"F_MN003","1303","201902172300","2.8","4","10"
"F_MN003","1303","201902180000","2.1","4","10"
"F_MN003","1303","201902180100","2.2","4","10"
"F_MN003","1303","201902180200","2.3","4","10"
"F_MN003","1303","201902180300","2.5","4","10"
"F_MN003","1303","201902180400","2.2","4","10"
"F_MN003","1303","201902180500","2.2","4","10"
"F_MN003","1303","201902180600","2.4","4","10"
"F_MN003","1303","201902180700","2.7","4","10"
"F_MN003","1303","201902180800","2.4","4","10"
"F_MN003","1303","201902180900","2.3","4","10"
"F_MN003","1303","201902181000","3","4","10"
"F_MN003","1303","201902181100","3.2","4","10"
"F_MN003","1303","201902181200","3.1","4","10"
"F_MN003","1303","201902181300","3.1","4","10"
"F_MN003","1303","201902181400","3.2","4","10"
"F_MN003","1303","201902181500","2.7","4","10"
"F_MN003","1303","201902181600","2.5","4","10"
"F_MN003","1303","201902181700","2.6","4","10"
"F_MN003","1303","201902181800","3.5","4","10"
"F_MN003","1303","201902181900","3.4","4","10"
"F_MN003","1303","201902182000","2.5","4","10"
"F_MN003","1303","201902182100","2","4","10"
"F_MN003","1303","201902182200","2","4","10"
"F_MN003","1303","201902182300","2.7","4","10"
"F_MN003","1303","201902190000","3.3","4","10"
"F_MN003","1303","201902190100","3.6","4","10"
"F_MN003","1303","201902190200","3.8","4","10"
"F_MN003","1303","201902190300","3.4","4","10"
"F_MN003","1303","201902190400","2.8","4","10"
"F_MN003","1303","201902190500","2.8","4","10"
"F_MN003","1303","201902190600","3","4","10"
"F_MN003","1303","201902190700","3.5","4","10"
"F_MN003","1303","201902190800","4","4","10"
"F_MN003","1303","201902190900","4","4","10"
"F_MN003","1303","201902191000","5","4","10"
"F_MN003","1303","201902191100","5.6","4","10"
"F_MN003","1303","201902191200","5.6","4","10"
"F_MN003","1303","201902191300","5.3","4","10"
"F_MN003","1303","201902191400","5","4","10"
"F_MN003","1303","201902191500","5.3","4","10"
"F_MN003","1303","201902191600","4.5","4","10"
"F_MN003","1303","201902191700","4.7","4","10"
"F_MN003","1303","201902191800","3.3","4","10"
"F_MN003","1303","201902191900","3","4","10"
"F_MN003","1303","201902192000","3","4","10"
"F_MN003","1303","201902192100","2.7","4","10"
"F_MN003","1303","201902192200","2.7","4","10"
"F_MN003","1303","201902192300","2.8","4","10"
"F_MN003","1303","201902200000","3","4","10"
"F_MN003","1303","201902200100","3.5","4","10"
"F_MN003","1303","201902200200","3","4","10"
"F_MN003","1303","201902200300","2.4","4","10"
"F_MN003","1303","201902200400","3","4","10"
"F_MN003","1303","201902200500","3.4","4","10"
"F_MN003","1303","201902200600","3.3","4","10"
"F_MN003","1303","201902200700","3.1","4","10"
"F_MN003","1303","201902200800","3.3","4","10"
"F_MN003","1303","201902200900","3.2","4","10"
"F_MN003","1303","201902201000","3.3","4","10"
"F_MN003","1303","201902201100","3.4","4","10"
"F_MN003","1303","201902201200","3.9","4","10"
"F_MN003","1303","201902201300","4","4","10"
"F_MN003","1303","201902201400","4.2","4","10"
"F_MN003","1303","201902201500","4.6","4","10"
"F_MN003","1303","201902201600","3.8","4","10"
"F_MN003","1303","201902201700","3.4","4","10"
"F_MN003","1303","201902201800","2.4","4","10"
"F_MN003","1303","201902201900","2.2","4","10"
"F_MN003","1303","201902202000","2.4","4","10"
"F_MN003","1303","201902202100","2.9","4","10"
"F_MN003","1303","201902202200","2.9","4","10"
"F_MN003","1303","201902202300","3.6","4","10"
"F_MN003","1303","201902210000","3.3","4","10"
"F_MN003","1303","201902210100","3.1","4","10"
"F_MN003","1303","201902210200","1.7","4","10"
"F_MN003","1303","201902210300","1.9","4","10"
"F_MN003","1303","201902210400","2.7","4","10"
"F_MN003","1303","201902210500","3","4","10"
"F_MN003","1303","201902210600","3.5","4","10"
"F_MN003","1303","201902210700","3.2","4","10"
"F_MN003","1303","201902210800","3.4","4","10"
"F_MN003","1303","201902210900","3.4","4","10"
"F_MN003","1303","201902211000","4.2","4","10"
"F_MN003","1303","201902211100","3.5","4","10"
"F_MN003","1303","201902211200","4.2","4","10"
"F_MN003","1303","201902211300","4.4","4","10"
"F_MN003","1303","201902211400","4.5","4","10"
"F_MN003","1303","201902211500","3.5","4","10"
"F_MN003","1303","201902211600","3.4","4","10"
"F_MN003","1303","201902211700","3.1","4","10"
"F_MN003","1303","201902211800","3.1","4","10"
"F_MN003","1303","201902211900","3.2","4","10"
"F_MN003","1303","201902212000","2.1","4","10"
"F_MN003","1303","201902212100","2.6","4","10"
"F_MN003","1303","201902212200","1.9","4","10"
"F_MN003","1303","201902212300","1.7","4","10"
"F_MN003","1303","201902220000","1.4","4","10"
"F_MN003","1303","201902220100","1.4","4","10"
"F_MN003","1303","201902220200","1.9","4","10"
"F_MN003","1303","201902220300","1.8","4","10"
"F_MN003","1303","201902220400","2","4","10"
"F_MN003","1303","201902220500","2","4","10"
"F_MN003","1303","201902220600","1.8","4","10"
"F_MN003","1303","201902220700","1.7","4","10"
"F_MN003","1303","201902220800","1.7","4","10"
"F_MN003","1303","201902220900","1.6","4","10"
"F_MN003","1303","201902221000","1.8","4","10"
"F_MN003","1303","201902221100","2","4","10"
"F_MN003","1303","201902221200","2.3","4","10"
"F_MN003","1303","201902221300","2.5","4","10"
"F_MN003","1303","201902221400","2.8","4","10"
"F_MN003","1303","201902221500","3.2","4","10"
"F_MN003","1303","201902221600","2.3","4","10"
"F_MN003","1303","201902221700","2.8","4","10"
"F_MN003","1303","201902221800","2","4","10"
"F_MN003","1303","201902221900","2.1","4","10"
"F_MN003","1303","201902222000","2.9","4","10"
"F_MN003","1303","201902222100","3.1","4","10"
"F_MN003","1303","201902222200","3","4","10"
"F_MN003","1303","201902222300","2.6","4","10"
"F_MN003","1303","201902230000","1.8","4","10"
"F_MN003","1303","201902230100","1.7","4","10"
"F_MN003","1303","201902230200","1.8","4","10"
"F_MN003","1303","201902230300","2.2","4","10"
"F_MN003","1303","201902230400","2","4","10"
"F_MN003","1303","201902230500","1","4","10"
"F_MN003","1303","201902230600","1.5","4","10"
"F_MN003","1303","201902230700","1.5","4","10"
"F_MN003","1303","201902230800","2.3","4","10"
"F_MN003","1303","201902230900","2","4","10"
"F_MN003","1303","201902231000","2.3","4","10"
"F_MN003","1303","201902231100","3.5","4","10"
"F_MN003","1303","201902231200","3.6","4","10"
"F_MN003","1303","201902231300","2.1","4","10"
"F_MN003","1303","201902231400","1.7","4","10"
"F_MN003","1303","201902231500","1.8","4","10"
"F_MN003","1303","201902231600","2.2","4","10"
"F_MN003","1303","201902231700","3.1","4","10"
"F_MN003","1303","201902231800","3.7","4","10"
"F_MN003","1303","201902231900","3.5","4","10"
"F_MN003","1303","201902232000","3.1","4","10"
"F_MN003","1303","201902232100","3.6","4","10"
"F_MN003","1303","201902232200","4.7","4","10"
"F_MN003","1303","201902232300","4.6","4","10"
"F_MN003","1303","201902240000","4","4","10"
"F_MN003","1303","201902240100","2.9","4","10"
"F_MN003","1303","201902240200","2.8","4","10"
"F_MN003","1303","201902240300","3","4","10"
"F_MN003","1303","201902240400","2.6","4","10"
"F_MN003","1303","201902240500","2.4","4","10"
"F_MN003","1303","201902240600","2.6","4","10"
"F_MN003","1303","201902240700","4","4","10"
"F_MN003","1303","201902240800","3.8","4","10"
"F_MN003","1303","201902240900","2","4","10"
"F_MN003","1303","201902241000","2","4","10"
"F_MN003","1303","201902241100","2.4","4","10"
"F_MN003","1303","201902241200","1.4","4","10"
"F_MN003","1303","201902241300","1.7","4","10"
"F_MN003","1303","201902241400","1.1","4","10"
"F_MN003","1303","201902241500","1","4","10"
"F_MN003","1303","201902241600","1.2","4","10"
"F_MN003","1303","201902241700","2.3","4","10"
"F_MN003","1303","201902241800","2.3","4","10"
"F_MN003","1303","201902241900","2.8","4","10"
"F_MN003","1303","201902242000","2.2","4","10"
"F_MN003","1303","201902242100","2.4","4","10"
"F_MN003","1303","201902242200","2.3","4","10"
"F_MN003","1303","201902242300","2","4","10"
"F_MN003","1303","201902250000","1.3","4","10"
"F_MN003","1303","201902250100","1.8","4","10"
"F_MN003","1303","201902250200","1.9","4","10"
"F_MN003","1303","201902250300","1.8","4","10"
"F_MN003","1303","201902250400","1.9","4","10"
"F_MN003","1303","201902250500","2.2","4","10"
"F_MN003","1303","201902250600","1.8","4","10"
"F_MN003","1303","201902250700","1.8","4","10"
"F_MN003","1303","201902250800","1.4","4","10"
"F_MN003","1303","201902250900","1.5","4","10"
"F_MN003","1303","201902251000","1.7","4","10"
"F_MN003","1303","201902251100","1.9","4","10"
"F_MN003","1303","201902251200","2.5","4","10"
"F_MN003","1303","201902251300","3.5","4","10"
"F_MN003","1303","201902251400","2","4","10"
"F_MN003","1303","201902251500","1.4","4","10"
"F_MN003","1303","201902251600","2.1","4","10"
"F_MN003","1303","201902251700","2.6","4","10"
"F_MN003","1303","201902251800","2.5","4","10"
"F_MN003","1303","201902251900","2.2","4","10"
"F_MN003","1303","201902252000","2.3","4","10"
"F_MN003","1303","201902252100","2.1","4","10"
"F_MN003","1303","201902252200","1.8","4","10"
"F_MN003","1303","201902252300","1.9","4","10"
"F_MN003","1303","201902260000","1.8","4","10"
"F_MN003","1303","201902260100","2","4","10"
"F_MN003","1303","201902260200","1","4","10"
"F_MN003","1303","201902260300","1.1","4","10"
"F_MN003","1303","201902260400","2.6","4","10"
"F_MN003","1303","201902260500","1.8","4","10"
"F_MN003","1303","201902260600","1.5","4","10"
"F_MN003","1303","201902260700","1.5","4","10"
"F_MN003","1303","201902260800","1.7","4","10"
"F_MN003","1303","201902260900","1.3","4","10"
"F_MN003","1303","201902261000","1","4","10"
"F_MN003","1303","201902261100","1","4","10"
"F_MN003","1303","201902261200","1.9","4","10"
"F_MN003","1303","201902261300","1.9","4","10"
"F_MN003","1303","201902261400","1.8","4","10"
"F_MN003","1303","201902261500","1.6","4","10"
"F_MN003","1303","201902261600","1.1","4","10"
"F_MN003","1303","201902261700","1.4","4","10"
"F_MN003","1303","201902261800","2.4","4","10"
"F_MN003","1303","201902261900","2.3","4","10"
"F_MN003","1303","201902262000","2.2","4","10"
"F_MN003","1303","201902262100","2.7","4","10"
"F_MN003","1303","201902262200","3.3","4","10"
"F_MN003","1303","201902262300","2.9","4","10"
"F_MN003","1303","201902270000","2.3","4","10"
"F_MN003","1303","201902270100","2.3","4","10"
"F_MN003","1303","201902270200","1.7","4","10"
"F_MN003","1303","201902270300","2.1","4","10"
"F_MN003","1303","201902270400","2.1","4","10"
"F_MN003","1303","201902270500","2.3","4","10"
"F_MN003","1303","201902270600","2.7","4","10"
"F_MN003","1303","201902270700","2.7","4","10"
"F_MN003","1303","201902270800","2.4","4","10"
"F_MN003","1303","201902270900","2.7","4","10"
"F_MN003","1303","201902271000","2.9","4","10"
"F_MN003","1303","201902271100","2.2","4","10"
"F_MN003","1303","201902271200","1.4","4","10"
"F_MN003","1303","201902271300","1.6","4","10"
"F_MN003","1303","201902271400","1.9","4","10"
"F_MN003","1303","201902271500","1.8","4","10"
"F_MN003","1303","201902271600","1.5","4","10"
"F_MN003","1303","201902271700","1.7","4","10"
"F_MN003","1303","201902271800","2.3","4","10"
"F_MN003","1303","201902271900","2.5","4","10"
"F_MN003","1303","201902272000","2.5","4","10"
"F_MN003","1303","201902272100","3.2","4","10"
"F_MN003","1303","201902272200","2.4","4","10"
"F_MN003","1303","201902272300","1.4","4","10"
"F_MN003","1303","201902280000","1.7","4","10"
"F_MN003","1303","201902280100","2.5","4","10"
"F_MN003","1303","201902280200","3","4","10"
"F_MN003","1303","201902280300","3.4","4","10"
"F_MN003","1303","201902280400","3.2","4","10"
"F_MN003","1303","201902280500","3.5","4","10"
"F_MN003","1303","201902280600","3.9","4","10"
"F_MN003","1303","201902280700","3.6","4","10"
"F_MN003","1303","201902280800","3.2","4","10"
"F_MN003","1303","201902280900","4.1","4","10"
"F_MN003","1303","201902281000","3.5","4","10"
"F_MN003","1303","201902281100","3.8","4","10"
"F_MN003","1303","201902281200","4","4","10"
"F_MN003","1303","201902281300","5.2","4","10"
"F_MN003","1303","201902281400","5.6","4","10"
"F_MN003","1303","201902281500","6.7","4","10"
"F_MN003","1303","201902281600","4.1","4","10"
"F_MN003","1303","201902281700","4.5","4","10"
"F_MN003","1303","201902281800","4","4","10"
"F_MN003","1303","201902281900","4.3","4","10"
"F_MN003","1303","201902282000","5","4","10"
"F_MN003","1303","201902282100","4.5","4","10"
"F_MN003","1303","201902282200","4.4","4","10"
"F_MN003","1303","201902282300","3.8","4","10"
"F_MN003","1303","201903010000","4","4","10"
